AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
2809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56065959952886	0.41744231962543	0	0.545171339563863	0	0	0.85403174151306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305452323983098	0.314085527905291	0
2810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46155611659399	3.10207297257374	0	1.30871698995092	0	0	0	0.630144420659089	0.636500405045712	0.305089446678685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.508930997850631	0	0.8288036165976	3.68625572234643	2.99981756105189	0	0.488808850012863	0	0.445760693676915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2819	0	0	0.336300692383778	0.593352151621637	0	0	0.571017680399289	1.12934996717006	0.840637320387084	0.402640573060537	0.650528831260787	0.830468366299058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90371782650143	0.750036587150593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401390180625581	0	0	0	0	0	0.885205968071686	0.555228400773955	0	1.09406159982273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394610969387755	0	0	0	0	0.304038785488311	0	0	0	0	0	0	0	0	0	0	0	0	0.461420148679826
2830	0	0	0	0	0	0	0	0.354563361785949	0.338861555504871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501814251524743	0.601268129145106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18348185421528	0.509959203263739	0.66370143859893	1.48546548853887	0	0	0	0	0	0.334890965732087	0	0.49982925087703	0	0	0	0	0	0.484710835364503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489788778589233	0.396747648902821	0	0	0
2868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35296840643444	0	0	0	0	0	0	0	0	0	1.27279635258359	1.3837750354036	0	0	0	0	0	0	0	0	0	0	0	0.356769613319399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.406686402918573	0	0	0	0	0	0.391339331431497	0.327705350146043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2902	0	0	0	0	0	0	0	0	0	0	0	0	0.87140216530235	0.379405597896629	0.321322010557723	0.310207297257374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514435105276474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.875589338978158	0.8226246105919	0.544375271463732	0	0.688185666157966	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95747217806041	0	0	0	0	0
2907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.15968366145045	1.46668923111638	0	0	0	0	2.11372856024482	1.77130044843049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325815812248638	0.323749697994685	0
2936	0.707338638373121	0.547423539212186	0	0.79497666916297	0	0	0	0	2.64246847610049	2.18175008193267	0.708058591848475	1.71898022056525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.498167659184608	0.321294039441613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788738566029468	1.07480119284294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478653593762063	0.506522848188907	1.20395177494977	0.746185544047221	0.783001294477947	0.511136686751066	0	0	0	0	0	0	0	0	1.07149666348904	0.691497146202254	0.353680901231333	1.98650814356528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20315240754008	0	0	0	0	0	0	0.662851135899083	0.635056330717797	0	0	0	0	0	0	0	0	0	0	0.493035868359423	0.433224370840061	1.97377969135504	2.4113475177305	0	0	0	0	0	0	0	0	0	0
2988	0	0	0	0	0.374959243560483	0.373568497764713	0.304542762879621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300891100567064	0	0	0	0	0	0	0	0.685284214695979	0.567275305796844	0	0	0	0	0	0	0	0	0	0	0.720897116411534	0.619886834612751	0	0	0.30501480218893	0.377116566730776	0	0.836458032881454	0.559396824293805	0.400647856107749	0.537634408602151	0.520054142623068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434996717005909	0	0.3615728418621	0.364760119560261	0	0	0	0	0	0
3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561277629903946	0.474968797670226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3011	0	0	0	0	0	1.22481474676955	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75285686616308	1.82208852599914	0	0	0.35362640410484	0	0	0	0	0	0	1.36660724896019	1.28966495302251	0.554711246200608	0.323690066761076	0.385776585038578	0	0	0	0	0	0	0	0	0	0	0	0	0.369574235396161	0.840501158634775	0.656186905105278	0.423890761266113	0.54130082686898	1.48489503328213	1.23245707772316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66662164717323	1.09185494359254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758298598905238	0	0	0	0	0	0	0
3017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.527388760858004	0.585106382978723	0.376289702609751	0	0	0	0	0	0	0	0	0.63189747241011	0.810898475510866	2.74137218821586	1.67213232909294	0.921025088962651	1.32745031489233	0	0.692241130660513	0.434314304575936	0.434745545989259	0.680272108843537	0.666096744318587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404459991254919	0.773364133982825	0.653528547545468	0	0	0	0	0	0
3029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372963047968786	0.354522625436998	0.838119549032121	1.30021882767851	1.02771362586605	0	0	2.16781740887026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2700556411797	2.02088154566493	1.68742680719685	0	1.14814401961877	1.31206586056084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3040	0	0	0	0	0	0	0.359529650621775	0	0.30953699781695	0.397958705931926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580712514680934	0.363842853537478	0.452359138799817	0.919565699091513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3045	0	0	0	0	0	0	0	0	0	0	0	0	0.924214417744917	0.648983259560023	0.602478769795731	0.35944655079029	0	0	1.50115473441109	1.04106139841178	0.369574559518694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56533575317604	1.64765525982256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444157085429961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409184497901952	0.788652324155612	0.342166195009004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328748742032875	0.417379404721177	0	0	6.02478551000953	4.90267817942339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82854677677801	2.18581387105667	0.319287891248609	0	0	0	0	0	0	0	0	0	0	0
3071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427807486631016	0	0.319148936170213	0.360105199271697	0	0	0	0	0	0	0	0	0	0	1.82507792256562	0.421636815741108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390745790346611	0	0	0.784351389422461	0.435451781223019	0.485328573022426	0	0	0	0	0	0	0	0	0	0	0	0.473631730556171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306117986618271	0.612264890282132	0	0	0
3114	0	0	0	0	0	0	0	0	0	0	0	0	0.772379191972538	0	0	0	0	0	0.964203233256351	0	0	0.624114330509241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600820250254696	0.836876379096927	0.526988182689237	0	0.454241444654999	0.429637252379727	0	0	0.570095256422592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54676735559088	0	0	0	0	0
3164	0	0	0	0	0	0	0.317232044666272	0	0	0	0.32747709872992	0.571505112291825	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331608483346695	0.555927662424648	0.356387125515091	0	0	0	0	0	0	0	0	0	0	0	0.310990780038051	0	0.335432894785882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596069665642172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706578298734732	1.32952286282306	0	0	0.377994165742224	0.697097396715372	0.38701562575589	1.65248226950355	0	0	0	0	0	0	0	0	0.415559313843924	0
3169	2.85262227186002	4.56384624538855	1.12759643916914	1.07725099372084	0	0	0.308772523475171	0	0	1.09087504096634	0.513342479090145	0.459883020047328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52914798206278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87786989795918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.70622917200718
3180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30446125750065	0	0	0	0	0	0	0	0	7.55359438518467	3.91270991390333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353342372324253	0.330825883186956	0	0	0.615561391989494	4.83165719282903	0	0	0	0	0	0	0	0
3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305266689030527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.64046208820794	0.88785046728972	0.792341774198765	0.887895439446152	0	0	0	0	0	0	0.502417546797763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407801418439716	0	0	0	0	0	0	0	0.407269765310798	0.55568978014013	0
3192	0	0	0	0	0	0	0.57524744099484	2.13722915298752	0	0.866145418793015	1.00455812718502	0.611689065499844	0	0	0	0	0	0	0	0	0	0	0	0	1.41280012352351	0.612200276947744	2.72438044206296	2.24969372981401	5.98932845009945	3.40870624873062	0	0	0	0	0	0	0.712989369976666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.90411266972142	17.9445644348452	8.97908124261589	8.58944807273659	12.609332182139	23.1172598460337	0	0	0	0	0	0	0	0	1.47026838922963	3.13788171952553	3.37265231333028	1.3101041435852	0	0	0.679398176742347	0	0	0	0	0	0	1.1242188868773	0.519036424144353	0	0	0	0	0	0	1.65416004820069	0	1.37190082644628	2.2373319152169	0	0	0	0	0	0	0	0	3.52411234764176	38.1685398172038	35.8346394984326	0	0	0
3208	0	0	0	0	0.301597652429084	0	0.321461805261822	0.650032829940906	0.433351796943729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606037211456805	0.630420523285475	0.354989953114535	0	0.950336248539766	0.402816329293887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420460073667385	0	0.311573257254401	0	0	0	0	0	0.313702661621552	0.546397193505324	0	0	0.543738309626343	0	0.689990838295923	0.432085087524928	0	0	0	0	0	0	0	0	0	0.516848683057875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476669436305593	0	0.341088428447793	0	0
3216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.23443171304533	2.06726457399103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3227	0	0	0	0	0	0	0	0	0	0	0	0	0.666754687087404	0.629014543881253	0.418866192334175	0.438229356442956	0	0	0.363741339491917	0	0	0	0	0	0.559715895931444	0.495590700386269	0.720026791694575	0.564279615398894	0	0	0	0	0	0	0	0	0	0	0	0	0.79905685093005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448259086802418	0.364963503649635	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387768668291602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323325635103926	0	0	1.20300298489462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595595726339437	1.03062267908078	0.476418609602896	0	0.334410879500613	0.491381528170826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.542708113486297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427856412464345	0.361971681039072	0	0	0.347311551324929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3271	0	0	0	0	0.692859471796544	0	0.359529650621775	0.302035456336179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.532695128541651	0.677793163763574	0	0	0.517791178606384	0.490826619727845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09617643220671	0.651972743333053	0.692853870819973	1.38211832483935	0	0	0	0	0	0	0	0	0	1.00157682649069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3277	0	0	0	0	0	0	0	0	0	0	0	0.839398133678618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530023482053002	0	0	0	2.44041944709247	4.16727645250988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497017892644135	0	0	3.50877192982456	2.3000275688236	0	0.49645390070922	0	0	0	0	0	0	0	0	0	0
3290	0	0	0	0	0	0	0	1.95994747209455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548135567050104	0.717877705706581	2.36436704621567	1.22136837806734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43764409065205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3299	0.404858299595142	0	0.351137487636004	0.593352151621637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346613991278745	0	0.313547410530868	0	0	0.648904039950958	0.629784666440397	0.400612701779192	1.02033458321315	0	0	0.629068831833809	0.520054142623068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330835459183673	0	0	0	0	0	0	0	0	0	0	0.6026214031035	0.425553472820305	0	0	0	0	0	0
3316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780353454211614	0.901078339652371	0	0	0	0	0	0	0.781159588010647	0.634447372070448	0	0	0	0	0	0	0	0	2.85334346504559	5.264009710702	0	0	0	0	0	0	0	0	0	0	0.634646438093807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43728537193962	0	0	0	0.737574604498423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374948954969002	0	0	0	0	0	0	0	0	0.748638838475499	0.518492913930176	0	0	0.419177364422321	0.335432894785882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382978723404255	0	0	0	0	0	0	0	0	0	0
3330	0.874866210619387	2.01118648101868	0.568743818001978	1.47473932830232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85031083263987	2.13136033229491	0.64034151547492	0.651951196796126	0.327378834246673	0.349775784753363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733418367346939	0	0	0	0	0.665598422285221	0.771927060769564	0.319287891248609	0	0	0	0	0	0	0	0	0.91126609988291	0.584682290408311	0.95872853114586
3340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362850304948661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685913473701965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08209600513872	0	0	0	0	0	0	0	0.781607791652673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.824721780604134	0	0	0	0	0
3348	0	0	0	0	0	0	0	0.695994747209455	4.85158515525724	2.54225385083571	0.703633225649423	0.638478367638523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40542963247535	0	0	0	0	0	0	0	0	0	0	0.735134194614816	0.679313535795407	0	0.938954132506093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46168592868489	1.16799204771372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721018438544444	0.446862950016217	0	0	0.314206040611131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314098991843558	0	0	0	0	0	0
3357	0.302480338777979	0	0.544015825914936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403297287714944	0	0	1.3149949681315	0.64317482039001	0	0	0.324118207816969	0.74271915703205	0	0.47706011702881	0	0	0	0	0.986812595317126	0	0	0	0.611514540842917	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59009251554163	0.4932502596054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41908048810551	0.693158993344098	0.324125586570558	1.1241134751773	0	0.371665937909926	0	0	0	0	0	0	0	0
